time,uy
16.69,-3.1718638866438718
16.7,-3.1751807749964733
16.71,-3.1785086283039266
16.72,-3.181855281605643
16.73,-3.1852039266195113
16.740000000000002,-3.1885214584467483
16.75,-3.1917673823377797
16.76,-3.1949023126932543
16.77,-3.197894972445837
16.78,-3.200726945893151
16.79,-3.203393611376809
16.8,-3.2059019337207526
16.81,-3.2082667919106127
16.82,-3.2105057529322405
16.830000000000002,-3.2126344629931722
16.84,-3.214662888888094
16.85,-3.216592505991
16.86,-3.2184160720127144
16.87,-3.2201205032786366
16.88,-3.221688604639552
16.89,-3.2231007701033225
16.9,-3.224337293257562
16.91,-3.225380714256606
16.92,-3.2262165187077887
16.93,-3.2268283662933035
16.94,-3.2272109609288595
16.95,-3.2273683796786794
16.96,-3.227273005311009
16.97,-3.226909113280916
16.98,-3.2262735361799275
16.990000000000002,-3.2253721031118343
17.0,-3.2242164828455286
17.01,-3.222820488021127
17.02,-3.221196654993618
17.03,-3.2193527519420715
17.04,-3.2172950407750402
17.05,-3.215028251042526
17.06,-3.212554977923142
17.07,-3.209875043487229
17.080000000000002,-3.20698589103372
17.09,-3.2038840625672957
17.1,-3.200565156149489
17.11,-3.197024931287902
17.12,-3.193258974293679
17.13,-3.1892632023052876
17.14,-3.185034599876957
17.150000000000002,-3.180571146267362
17.16,-3.1758720388664474
17.17,-3.170937400019061
17.18,-3.1657670350039657
17.19,-3.1603620489621003
17.2,-3.15472315106293
17.21,-3.1488509469517343
17.22,-3.142748427418823
17.23,-3.136423157787106
17.240000000000002,-3.129885234333616
17.25,-3.12314555727838
17.26,-3.1162112077242115
17.27,-3.109082298358907
17.28,-3.1017644034052885
17.29,-3.0942653166794103
17.3,-3.0865892929575898
17.31,-3.0787357004564053
17.32,-3.0706994483898975
17.330000000000002,-3.06247223627884
17.34,-3.0540436487048472
17.35,-3.045404316783486
17.36,-3.0365430122518844
17.37,-3.027456514116848
17.38,-3.0181492294455947
17.39,-3.008630855677066
17.400000000000002,-2.998914427316374
17.41,-2.9890138748575015
17.42,-2.9789422885926387
17.43,-2.968708132502228
17.44,-2.9583193255622606
17.45,-2.9477843047912407
17.46,-2.937112344266744
17.47,-2.9263116459206713
17.48,-2.9153903618829413
17.490000000000002,-2.904356709033261
17.5,-2.89321843340409
17.51,-2.8819821747618453
17.52,-2.8706535667507302
17.53,-2.8592382857504237
17.54,-2.847742368829664
17.55,-2.8361724836080002
17.56,-2.8245366061646866
17.57,-2.812842703243617
17.580000000000002,-2.8010990779047034
17.59,-2.789316162230749
17.6,-2.77750557964006
17.61,-2.76568049326673
17.62,-2.753853476038468
17.63,-2.7420367819980402
17.64,-2.730241958986901
17.650000000000002,-2.71848024083691
17.66,-2.706761644583056
17.67,-2.69509359915765
17.68,-2.6834853896351665
17.69,-2.671949072004261
17.7,-2.6604945170884413
17.71,-2.649136196338518
17.72,-2.6378928921274727
17.73,-2.6267831805626303
17.740000000000002,-2.6158230169725663
17.75,-2.6050239236860477
17.76,-2.594391903152246
17.77,-2.583928768392502
17.78,-2.5736344872062276
17.79,-2.5635081853964143
17.8,-2.553549589433695
17.81,-2.543759221013629
17.82,-2.534137902490561
17.830000000000002,-2.5246863314085917
17.84,-2.515404679510673
17.85,-2.5062922086075146
17.86,-2.497347785265614
17.87,-2.4885707998392785
17.88,-2.4799622640213794
17.89,-2.4715250044408177
17.900000000000002,-2.4632635977718635
17.91,-2.4551841057922648
17.92,-2.447293470690479
17.93,-2.4395992677412535
17.94,-2.432109219327037
17.95,-2.4248303779952063
17.96,-2.417768715975596
17.97,-2.410928462622563
17.98,-2.4043120249658316
17.990000000000002,-2.3979197714668943
18.0,-2.3917502013507943
18.01,-2.3858002049613485
18.02,-2.3800646043795135
18.03,-2.3745364504570734
18.04,-2.3692076278805807
18.05,-2.3640692588016523
18.06,-2.359112918900275
18.07,-2.3543309870738005
18.080000000000002,-2.3497169669047127
18.09,-2.345265568221032
18.1,-2.3409734570626237
18.11,-2.336839154958004
18.12,-2.332862323782176
18.13,-2.3290437194895572
18.14,-2.325385684079557
18.150000000000002,-2.321892573984951
18.16,-2.3185704710002883
18.17,-2.315427050614724
18.18,-2.312471129844605
18.19,-2.3097120280100762
18.2,-2.307161262788147
18.21,-2.3048319489466778
18.22,-2.3027386556596188
18.23,-2.3008970540839533
18.240000000000002,-2.2993231602161393
18.25,-2.298033731037465
18.26,-2.297046133473958
18.27,-2.29637788031324
18.28,-2.296047011818025
18.29,-2.296069546261675
18.3,-2.296462175943241
18.31,-2.2972424036002197
18.32,-2.2984286848538464
18.330000000000002,-2.3000401080179076
18.34,-2.3020953551496457
18.35,-2.3046124162957358
18.36,-2.3076081223627027
18.37,-2.3110975013712616
18.38,-2.31509307583107
18.39,-2.319605272862921
18.400000000000002,-2.3246428586154724
18.41,-2.330213285523358
18.42,-2.3363232249016757
18.43,-2.3429785085839208
18.44,-2.3501832022320532
18.45,-2.3579399867542317
18.46,-2.366250450593421
18.47,-2.3751153680250936
18.48,-2.384533779248111
18.490000000000002,-2.3945020354006834
18.5,-2.4050141705329486
18.51,-2.4160620973446165
18.52,-2.42763604560905
18.53,-2.4397244304307555
18.54,-2.452312993854971
18.55,-2.4653848902795175
18.56,-2.478920477050542
18.57,-2.4928972969884953
18.580000000000002,-2.507290774642391
18.59,-2.5220746982946536
18.6,-2.5372212949379827
18.61,-2.552702429650995
18.62,-2.5684903846680682
18.63,-2.5845578829497033
18.64,-2.600878696323469
18.650000000000002,-2.617427297097044
18.66,-2.6341793199889807
18.67,-2.651111045808804
18.68,-2.6681990459933083
18.69,-2.6854196537042587
18.7,-2.7027483150098206
18.71,-2.72015880070714
18.72,-2.7376224660178394
18.73,-2.7551081419324257
18.740000000000002,-2.772582778387553
18.75,-2.790012540543533
18.76,-2.8073631095191613
18.77,-2.8246009975411734
18.78,-2.841694698735699
18.79,-2.858615056707818
18.8,-2.8753360064248192
18.81,-2.891834859783831
18.82,-2.9080914177532664
18.830000000000002,-2.9240871821020895
18.84,-2.939804597680767
18.85,-2.955226712951992
18.86,-2.9703367787809425
18.87,-2.9851182149643964
18.88,-2.9995550431338507
18.89,-3.013632092977784
18.900000000000002,-3.0273352299804994
18.91,-3.0406496514367345
18.92,-3.0535631954061464
18.93,-3.066067544797882
18.94,-3.0781578543273556
18.95,-3.0898309607648695
18.96,-3.1010831840611552
18.97,-3.1119125320940677
18.98,-3.1223186315170377
18.990000000000002,-3.132302267273614
19.0,-3.1418663496210337
19.01,-3.1510157749942023
19.02,-3.1597570897748097
19.03,-3.1680980886457903
19.04,-3.1760469429723948
19.05,-3.1836121039791334
19.06,-3.1908018540642873
19.07,-3.1976240825435203
19.080000000000002,-3.204086471459541
19.09,-3.2101966389807175
19.1,-3.2159620377257916
19.11,-3.2213862162290376
19.12,-3.2264751192422554
19.13,-3.2312390888831164
19.14,-3.235691316669664
19.150000000000002,-3.2398459308213616
19.16,-3.243716201414366
19.17,-3.2473132856543527
19.18,-3.25064687477278
19.19,-3.2537260651610986
19.2,-3.256558184415709
19.21,-3.2591507943137947
19.22,-3.2615127984308194
19.23,-3.2636543695720577
19.240000000000002,-3.2655863521473725
19.25,-3.2673196414413543
19.26,-3.2688646163303767
19.27,-3.2702147243448336
19.28,-3.2713565512699785
19.29,-3.2722840350503706
19.3,-3.27299893303626
19.31,-3.2735110453441703
19.32,-3.27383120219304
19.330000000000002,-3.2739767195114795
19.34,-3.2739683660264647
19.35,-3.273827191378472
19.36,-3.273571322615915
19.37,-3.2732134678328286
19.38,-3.2727598071161967
19.39,-3.2722099033570586
19.400000000000002,-3.2715577230692454
19.41,-3.270793752629312
19.42,-3.2699055415000626
19.43,-3.2688823086636156
19.44,-3.2677163254190154
19.45,-3.2664034472489156
19.46,-3.2649427899191124
19.47,-3.2633359319785074
19.48,-3.2615850408087566
19.490000000000002,-3.259692510722211
19.5,-3.2576623096758413
19.51,-3.2554986128532484
19.52,-3.2532039936322765
19.53,-3.250777732035542
19.54,-3.2482186700771534
19.55,-3.2455247483674086
19.56,-3.242715657202348
19.57,-3.23983023641558
19.580000000000002,-3.236890114482161
19.59,-3.233895423844002
19.6,-3.230828739314857
19.61,-3.2276622647401125
19.62,-3.2243624344392727
19.63,-3.220896894054382
19.64,-3.2172383595856213
19.650000000000002,-3.2133698873206495
19.66,-3.2092849925799367
19.67,-3.204987326883511
19.68,-3.2004902276610743
19.69,-3.195813609153882
19.7,-3.190980024419438
19.71,-3.186007538951587
19.72,-3.1809108264484753
19.73,-3.1756999852015584
19.740000000000002,-3.1703781385479766
19.75,-3.1649419429781966
19.76,-3.159380614507718
19.77,-3.1536815516487415
19.78,-3.1478313378519474
19.79,-3.141817248066749
19.8,-3.1356285655908605
19.81,-3.129257671760482
19.82,-3.1227010313751404
19.830000000000002,-3.11595710329918
19.84,-3.109025383184953
19.85,-3.1019126103033954
19.86,-3.0946320605812496
19.87,-3.0872032494422337
19.88,-3.079672950667735
19.89,-3.0720800706598252
19.900000000000002,-3.0644515889554165
19.91,-3.0568010943488084
19.92,-3.0491298166381915
19.93,-3.041429583436671
19.94,-3.033685949489272
19.95,-3.025882532250565
19.96,-3.0180067724766224
19.97,-3.0100520858071556
19.98,-3.0020190489928584
19.990000000000002,-2.9939148452361337
